overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.666656258,11.0,7.0,7.0,6.0,11,33,2566.7747197151184,131590.89532490587
0.6605596098,7.0,4.0,4.0,6.0,11,33,2566.7747197151184,131590.89532490587
0.6605596097,4.0,3.0,3.0,7.0,11,33,2566.7747197151184,131590.89532490587
0.6199349838,7.0,5.0,3.0,6.0,11,33,2566.7747197151184,131590.89532490587
0.6165463495,7.0,3.0,3.0,6.0,11,33,2566.7747197151184,131590.89532490587
0.6123724354,5.0,4.0,3.0,3.0,11,33,2566.7747197151184,131590.89532490587
0.5773502691,6.0,5.0,1.0,3.0,11,33,2566.7747197151184,131590.89532490587
0.5773502689,7.0,4.0,2.0,5.0,11,33,2566.7747197151184,131590.89532490587
0.5773502684,4.0,3.0,2.0,7.0,11,33,2566.7747197151184,131590.89532490587
0.4999999999,4.0,2.0,2.0,7.0,11,33,2566.7747197151184,131590.89532490587
0.4714045208,4.0,3.0,2.0,2.0,11,33,2566.7747197151184,131590.89532490587
0.4564354645,7.0,3.0,1.0,2.0,11,33,2566.7747197151184,131590.89532490587
0.4082482905,2.0,1.0,0.0,1.0,11,33,2566.7747197151184,131590.89532490587
0.2041241452,2.0,1.0,0.0,0.0,11,33,2566.7747197151184,131590.89532490587
0.9977962427,22.0,11.0,9.0,13.0,12,33,2866.354731321335,69313.0852531005
0.9449909018,18.0,12.0,11.0,17.0,12,33,2866.354731321335,69313.0852531005
0.9341639768,17.0,11.0,11.0,9.0,12,33,2866.354731321335,69313.0852531005
0.9128709292,12.0,7.0,6.0,8.0,12,33,2866.354731321335,69313.0852531005
0.9128709274,18.0,12.0,9.0,7.0,12,33,2866.354731321335,69313.0852531005
0.9110723185,10.0,6.0,8.0,16.0,12,33,2866.354731321335,69313.0852531005
0.8988075277,10.0,5.0,7.0,15.0,12,33,2866.354731321335,69313.0852531005
0.707106781,12.0,6.0,5.0,9.0,12,33,2866.354731321335,69313.0852531005
0.6666666665,11.0,8.0,7.0,6.0,12,33,2866.354731321335,69313.0852531005
0.666656258,11.0,7.0,7.0,6.0,12,33,2866.354731321335,69313.0852531005
0.6605596098,4.0,4.0,3.0,7.0,12,33,2866.354731321335,69313.0852531005
0.6605596098,7.0,4.0,4.0,6.0,12,33,2866.354731321335,69313.0852531005
0.6605596097,4.0,3.0,3.0,7.0,12,33,2866.354731321335,69313.0852531005
0.6199349838,7.0,5.0,3.0,6.0,12,33,2866.354731321335,69313.0852531005
0.6165463495,7.0,3.0,3.0,6.0,12,33,2866.354731321335,69313.0852531005
0.6123724354,5.0,4.0,3.0,3.0,12,33,2866.354731321335,69313.0852531005
0.5773502692,6.0,4.0,2.0,7.0,12,33,2866.354731321335,69313.0852531005
0.5773502692,7.0,3.0,1.0,2.0,12,33,2866.354731321335,69313.0852531005
0.5773502691,6.0,5.0,1.0,3.0,12,33,2866.354731321335,69313.0852531005
0.5773502684,4.0,3.0,2.0,7.0,12,33,2866.354731321335,69313.0852531005
